time,flowcount
"03/01/2024, 23:31:08",248
"03/01/2024, 23:31:10",248
"03/01/2024, 23:31:12",248
"03/01/2024, 23:31:14",248
"03/01/2024, 23:31:16",248
"03/01/2024, 23:31:18",248
"03/01/2024, 23:31:20",248
"03/01/2024, 23:31:22",248
"03/01/2024, 23:31:24",248
"03/01/2024, 23:31:26",248
"03/01/2024, 23:31:28",248
"03/01/2024, 23:31:30",248
"03/01/2024, 23:31:32",248
"03/01/2024, 23:31:34",248
"03/01/2024, 23:31:36",248
"03/01/2024, 23:31:38",248
"03/01/2024, 23:31:40",248
"03/01/2024, 23:31:42",248
"03/01/2024, 23:31:44",248
"03/01/2024, 23:31:46",248
"03/01/2024, 23:31:48",248
"03/01/2024, 23:31:50",248
"03/01/2024, 23:31:52",248
"03/01/2024, 23:31:54",248
"03/01/2024, 23:31:56",248
"03/01/2024, 23:31:58",248
"03/01/2024, 23:32:00",248
"03/01/2024, 23:32:02",248
"03/01/2024, 23:32:04",248
"03/01/2024, 23:32:06",248
"03/01/2024, 23:32:08",248
"03/01/2024, 23:32:10",248
"03/01/2024, 23:32:12",248
"03/01/2024, 23:32:14",248
"03/01/2024, 23:32:16",248
"03/01/2024, 23:32:18",248
"03/01/2024, 23:32:20",248
"03/01/2024, 23:32:22",248
"03/01/2024, 23:32:24",248
"03/01/2024, 23:32:26",248
"03/01/2024, 23:32:28",248
"03/01/2024, 23:32:30",248
"03/01/2024, 23:32:32",248
"03/01/2024, 23:32:34",248
"03/01/2024, 23:32:36",248
"03/01/2024, 23:32:38",248
"03/01/2024, 23:32:40",248
"03/01/2024, 23:32:42",248
"03/01/2024, 23:32:44",248
"03/01/2024, 23:32:46",248
"03/01/2024, 23:32:48",248
"03/01/2024, 23:32:50",248
"03/01/2024, 23:32:52",248
"03/01/2024, 23:32:54",248
"03/01/2024, 23:32:56",248
"03/01/2024, 23:32:58",248
"03/01/2024, 23:33:00",248
"03/01/2024, 23:33:02",248
"03/01/2024, 23:33:04",248
"03/01/2024, 23:33:06",248
"03/01/2024, 23:33:08",248
"03/01/2024, 23:33:10",248
"03/01/2024, 23:33:12",248
"03/01/2024, 23:33:14",248
"03/01/2024, 23:33:16",248
"03/01/2024, 23:33:18",248
"03/01/2024, 23:33:20",248
"03/01/2024, 23:33:22",248
"03/01/2024, 23:33:24",248
"03/01/2024, 23:33:26",248
"03/01/2024, 23:33:28",248
"03/01/2024, 23:33:30",248
"03/01/2024, 23:33:32",248
"03/01/2024, 23:33:34",248
"03/01/2024, 23:33:36",248
"03/01/2024, 23:33:38",248
"03/01/2024, 23:33:40",248
"03/01/2024, 23:33:42",248
"03/01/2024, 23:33:44",248
"03/01/2024, 23:33:46",248
"03/01/2024, 23:33:48",248
"03/01/2024, 23:33:50",248
"03/01/2024, 23:33:52",248
"03/01/2024, 23:33:54",248
"03/01/2024, 23:33:56",248
"03/01/2024, 23:33:58",248
"03/01/2024, 23:34:00",248
"03/01/2024, 23:34:02",248
"03/01/2024, 23:34:04",248
"03/01/2024, 23:34:06",248
"03/01/2024, 23:34:08",248
"03/01/2024, 23:34:10",248
"03/01/2024, 23:34:12",248
"03/01/2024, 23:34:14",248
"03/01/2024, 23:34:16",248
"03/01/2024, 23:34:18",248
"03/01/2024, 23:34:20",248
"03/01/2024, 23:34:22",248
"03/01/2024, 23:34:24",248
"03/01/2024, 23:34:26",248
"03/01/2024, 23:34:28",248
"03/01/2024, 23:34:30",248
"03/01/2024, 23:34:32",248
"03/01/2024, 23:34:34",248
"03/01/2024, 23:34:36",248
"03/01/2024, 23:34:38",248
"03/01/2024, 23:34:40",248
"03/01/2024, 23:34:42",248
"03/01/2024, 23:34:44",248
"03/01/2024, 23:34:46",248
"03/01/2024, 23:34:48",248
"03/01/2024, 23:34:50",248
"03/01/2024, 23:34:52",248
"03/01/2024, 23:34:54",248
"03/01/2024, 23:34:56",248
"03/01/2024, 23:34:58",248
"03/01/2024, 23:35:00",248
"03/01/2024, 23:35:02",248
"03/01/2024, 23:35:04",248
"03/01/2024, 23:35:06",248
"03/01/2024, 23:35:08",248
"03/01/2024, 23:35:10",248
"03/01/2024, 23:35:12",248
"03/01/2024, 23:35:14",248
"03/01/2024, 23:35:16",248
"03/01/2024, 23:35:18",248
"03/01/2024, 23:35:20",248
"03/01/2024, 23:35:22",248
"03/01/2024, 23:35:24",248
"03/01/2024, 23:35:26",248
"03/01/2024, 23:35:28",248
"03/01/2024, 23:35:30",248
"03/01/2024, 23:35:32",248
"03/01/2024, 23:35:34",248
"03/01/2024, 23:35:36",248
"03/01/2024, 23:35:38",248
"03/01/2024, 23:35:40",248
"03/01/2024, 23:35:42",248
"03/01/2024, 23:35:44",248
"03/01/2024, 23:35:47",248
"03/01/2024, 23:35:48",248
"03/01/2024, 23:35:51",248
"03/01/2024, 23:35:52",248
"03/01/2024, 23:35:54",248
"03/01/2024, 23:35:57",248
"03/01/2024, 23:35:58",248
"03/01/2024, 23:36:01",248
"03/01/2024, 23:36:02",248
"03/01/2024, 23:36:04",248
"03/01/2024, 23:36:07",248
"03/01/2024, 23:36:09",248
"03/01/2024, 23:36:11",248
"03/01/2024, 23:36:13",248
"03/01/2024, 23:36:15",248
"03/01/2024, 23:36:17",248
"03/01/2024, 23:36:19",248
"03/01/2024, 23:36:21",248
"03/01/2024, 23:36:23",248
"03/01/2024, 23:36:25",248
"03/01/2024, 23:36:27",248
"03/01/2024, 23:36:29",248
"03/01/2024, 23:36:31",248
"03/01/2024, 23:36:33",248
"03/01/2024, 23:36:35",248
"03/01/2024, 23:36:37",248
"03/01/2024, 23:36:39",248
"03/01/2024, 23:36:41",248
"03/01/2024, 23:36:43",248
"03/01/2024, 23:36:45",248
"03/01/2024, 23:36:47",248
"03/01/2024, 23:36:49",248
"03/01/2024, 23:36:51",248
"03/01/2024, 23:36:53",248
"03/01/2024, 23:36:55",248
"03/01/2024, 23:36:57",248
"03/01/2024, 23:36:59",248
"03/01/2024, 23:37:01",248
"03/01/2024, 23:37:03",248
"03/01/2024, 23:37:05",248
"03/01/2024, 23:37:07",248
"03/01/2024, 23:37:09",248
"03/01/2024, 23:37:11",248
"03/01/2024, 23:37:13",248
"03/01/2024, 23:37:15",248
"03/01/2024, 23:37:17",248
"03/01/2024, 23:37:19",248
"03/01/2024, 23:37:21",248
"03/01/2024, 23:37:23",248
"03/01/2024, 23:37:25",248
"03/01/2024, 23:37:27",248
"03/01/2024, 23:37:29",248
"03/01/2024, 23:37:31",248
"03/01/2024, 23:37:33",248
"03/01/2024, 23:37:35",248
"03/01/2024, 23:37:37",248
"03/01/2024, 23:37:39",248
"03/01/2024, 23:37:41",248
"03/01/2024, 23:37:43",248
"03/01/2024, 23:37:45",248
"03/01/2024, 23:37:47",248
"03/01/2024, 23:37:49",248
"03/01/2024, 23:37:51",248
"03/01/2024, 23:37:53",248
"03/01/2024, 23:37:55",248
"03/01/2024, 23:37:57",248
"03/01/2024, 23:37:59",248
"03/01/2024, 23:38:01",248
"03/01/2024, 23:38:03",248
"03/01/2024, 23:38:05",248
"03/01/2024, 23:38:07",248
"03/01/2024, 23:38:09",248
"03/01/2024, 23:38:11",248
"03/01/2024, 23:38:13",248
"03/01/2024, 23:38:15",248
"03/01/2024, 23:38:17",248
"03/01/2024, 23:38:19",248
"03/01/2024, 23:38:21",248
"03/01/2024, 23:38:23",248
"03/01/2024, 23:38:25",248
"03/01/2024, 23:38:27",248
"03/01/2024, 23:38:29",248
"03/01/2024, 23:38:31",248
"03/01/2024, 23:38:33",248
"03/01/2024, 23:38:35",248
"03/01/2024, 23:38:37",248
"03/01/2024, 23:38:39",248
"03/01/2024, 23:38:41",248
"03/01/2024, 23:38:43",248
"03/01/2024, 23:38:45",248
"03/01/2024, 23:38:47",248
"03/01/2024, 23:38:49",248
"03/01/2024, 23:38:51",248
"03/01/2024, 23:38:53",248
"03/01/2024, 23:38:55",248
"03/01/2024, 23:38:57",248
"03/01/2024, 23:38:59",248
"03/01/2024, 23:39:01",248
"03/01/2024, 23:39:03",248
"03/01/2024, 23:39:05",248
"03/01/2024, 23:39:07",248
"03/01/2024, 23:39:09",248
"03/01/2024, 23:39:11",248
"03/01/2024, 23:39:13",248
"03/01/2024, 23:39:15",248
"03/01/2024, 23:39:17",248
"03/01/2024, 23:39:19",248
"03/01/2024, 23:39:21",248
"03/01/2024, 23:39:23",248
"03/01/2024, 23:39:25",248
"03/01/2024, 23:39:27",248
"03/01/2024, 23:39:29",248
"03/01/2024, 23:39:31",248
"03/01/2024, 23:39:33",248
"03/01/2024, 23:39:35",248
"03/01/2024, 23:39:37",248
"03/01/2024, 23:39:39",248
"03/01/2024, 23:39:41",248
"03/01/2024, 23:39:43",248
"03/01/2024, 23:39:45",248
"03/01/2024, 23:39:47",248
"03/01/2024, 23:39:49",248
"03/01/2024, 23:39:51",248
"03/01/2024, 23:39:53",248
"03/01/2024, 23:39:55",248
"03/01/2024, 23:39:57",248
"03/01/2024, 23:39:59",248
"03/01/2024, 23:40:01",248
"03/01/2024, 23:40:03",248
"03/01/2024, 23:40:05",248
"03/01/2024, 23:40:07",248
"03/01/2024, 23:40:09",248
"03/01/2024, 23:40:11",248
"03/01/2024, 23:40:13",248
"03/01/2024, 23:40:15",248
"03/01/2024, 23:40:17",248
"03/01/2024, 23:40:19",248
"03/01/2024, 23:40:21",248
"03/01/2024, 23:40:23",248
"03/01/2024, 23:40:25",248
"03/01/2024, 23:40:27",248
"03/01/2024, 23:40:29",248
"03/01/2024, 23:40:31",248
"03/01/2024, 23:40:33",248
"03/01/2024, 23:40:35",248
"03/01/2024, 23:40:37",248
"03/01/2024, 23:40:39",248
"03/01/2024, 23:40:41",248
"03/01/2024, 23:40:43",248
"03/01/2024, 23:40:45",248
"03/01/2024, 23:40:47",248
"03/01/2024, 23:40:49",248
"03/01/2024, 23:40:51",248
"03/01/2024, 23:40:53",248
"03/01/2024, 23:40:55",248
"03/01/2024, 23:40:57",248
"03/01/2024, 23:40:59",248
"03/01/2024, 23:41:01",248
"03/01/2024, 23:41:03",248
"03/01/2024, 23:41:05",248
"03/01/2024, 23:41:07",248
"03/01/2024, 23:41:09",248
"03/01/2024, 23:41:11",248
"03/01/2024, 23:41:13",248
"03/01/2024, 23:41:15",248
"03/01/2024, 23:41:17",248
"03/01/2024, 23:41:19",248
"03/01/2024, 23:41:21",248
"03/01/2024, 23:41:23",248
"03/01/2024, 23:41:25",248
"03/01/2024, 23:41:27",248
"03/01/2024, 23:41:29",248
"03/01/2024, 23:41:31",248
"03/01/2024, 23:41:33",248
"03/01/2024, 23:41:35",248
"03/01/2024, 23:41:37",248
"03/01/2024, 23:41:39",248
"03/01/2024, 23:41:41",248
"03/01/2024, 23:41:43",248
"03/01/2024, 23:41:45",248
"03/01/2024, 23:41:47",248
"03/01/2024, 23:41:49",248
"03/01/2024, 23:41:51",248
"03/01/2024, 23:41:53",248
"03/01/2024, 23:41:55",248
"03/01/2024, 23:41:57",248
"03/01/2024, 23:41:59",248
"03/01/2024, 23:42:01",248
"03/01/2024, 23:42:03",248
"03/01/2024, 23:42:05",248
"03/01/2024, 23:42:07",248
"03/01/2024, 23:42:09",248
"03/01/2024, 23:42:11",248
"03/01/2024, 23:42:13",248
"03/01/2024, 23:42:15",248
"03/01/2024, 23:42:17",248
"03/01/2024, 23:42:19",248
"03/01/2024, 23:42:21",248
"03/01/2024, 23:42:23",248
"03/01/2024, 23:42:25",248
"03/01/2024, 23:42:27",248
"03/01/2024, 23:42:29",248
"03/01/2024, 23:42:31",248
"03/01/2024, 23:42:33",248
"03/01/2024, 23:42:35",248
"03/01/2024, 23:42:37",248
"03/01/2024, 23:42:39",248
"03/01/2024, 23:42:41",248
"03/01/2024, 23:42:43",248
"03/01/2024, 23:42:45",248
"03/01/2024, 23:42:47",248
"03/01/2024, 23:42:49",248
"03/01/2024, 23:42:51",248
"03/01/2024, 23:42:53",248
"03/01/2024, 23:42:55",248
"03/01/2024, 23:42:57",248
"03/01/2024, 23:42:59",248
"03/01/2024, 23:43:01",248
"03/01/2024, 23:43:03",248
"03/01/2024, 23:43:05",248
"03/01/2024, 23:43:07",248
"03/01/2024, 23:43:09",248
"03/01/2024, 23:43:11",248
"03/01/2024, 23:43:13",248
"03/01/2024, 23:43:15",248
"03/01/2024, 23:43:17",248
"03/01/2024, 23:43:19",248
"03/01/2024, 23:43:21",248
"03/01/2024, 23:43:23",248
"03/01/2024, 23:43:25",248
"03/01/2024, 23:43:27",248
"03/01/2024, 23:43:29",248
"03/01/2024, 23:43:31",248
"03/01/2024, 23:43:33",248
"03/01/2024, 23:43:35",248
"03/01/2024, 23:43:37",248
"03/01/2024, 23:43:39",248
"03/01/2024, 23:43:41",248
"03/01/2024, 23:43:43",248
"03/01/2024, 23:43:45",248
"03/01/2024, 23:43:47",248
"03/01/2024, 23:43:49",248
"03/01/2024, 23:43:51",248
"03/01/2024, 23:43:53",248
"03/01/2024, 23:43:55",248
"03/01/2024, 23:43:57",248
"03/01/2024, 23:43:59",248
"03/01/2024, 23:44:01",248
"03/01/2024, 23:44:03",248
"03/01/2024, 23:44:05",248
"03/01/2024, 23:44:07",248
"03/01/2024, 23:44:09",248
"03/01/2024, 23:44:11",248
"03/01/2024, 23:44:13",248
"03/01/2024, 23:44:15",248
"03/01/2024, 23:44:17",248
"03/01/2024, 23:44:19",248
"03/01/2024, 23:44:21",248
"03/01/2024, 23:44:23",248
"03/01/2024, 23:44:25",248
"03/01/2024, 23:44:27",248
"03/01/2024, 23:44:29",248
"03/01/2024, 23:44:31",248
"03/01/2024, 23:44:33",248
"03/01/2024, 23:44:35",248
"03/01/2024, 23:44:37",248
"03/01/2024, 23:44:39",248
"03/01/2024, 23:44:41",248
"03/01/2024, 23:44:43",248
"03/01/2024, 23:44:45",248
"03/01/2024, 23:44:47",248
"03/01/2024, 23:44:49",248
"03/01/2024, 23:44:51",248
"03/01/2024, 23:44:53",248
"03/01/2024, 23:44:55",248
"03/01/2024, 23:44:57",248
"03/01/2024, 23:44:59",248
"03/01/2024, 23:45:01",248
"03/01/2024, 23:45:03",248
"03/01/2024, 23:45:05",248
"03/01/2024, 23:45:07",248
"03/01/2024, 23:45:09",248
"03/01/2024, 23:45:11",248
"03/01/2024, 23:45:13",248
"03/01/2024, 23:45:15",248
"03/01/2024, 23:45:17",248
"03/01/2024, 23:45:19",248
"03/01/2024, 23:45:21",248
"03/01/2024, 23:45:23",248
"03/01/2024, 23:45:25",248
"03/01/2024, 23:45:27",248
"03/01/2024, 23:45:29",248
"03/01/2024, 23:45:31",248
"03/01/2024, 23:45:33",248
"03/01/2024, 23:45:35",248
"03/01/2024, 23:45:37",248
"03/01/2024, 23:45:39",248
"03/01/2024, 23:45:41",248
"03/01/2024, 23:45:43",248
"03/01/2024, 23:45:45",248
"03/01/2024, 23:45:47",248
"03/01/2024, 23:45:49",248
"03/01/2024, 23:45:51",248
"03/01/2024, 23:45:53",248
"03/01/2024, 23:45:55",248
"03/01/2024, 23:45:57",248
"03/01/2024, 23:45:59",248
"03/01/2024, 23:46:01",248
"03/01/2024, 23:46:03",248
"03/01/2024, 23:46:05",248
"03/01/2024, 23:46:07",248
"03/01/2024, 23:46:09",248
"03/01/2024, 23:46:11",248
"03/01/2024, 23:46:13",248
"03/01/2024, 23:46:15",248
"03/01/2024, 23:46:17",248
"03/01/2024, 23:46:19",248
"03/01/2024, 23:46:21",248
"03/01/2024, 23:46:23",248
"03/01/2024, 23:46:25",248
"03/01/2024, 23:46:27",248
"03/01/2024, 23:46:29",248
"03/01/2024, 23:46:31",248
"03/01/2024, 23:46:33",248
"03/01/2024, 23:46:35",248
"03/01/2024, 23:46:37",248
"03/01/2024, 23:46:39",248
"03/01/2024, 23:46:41",248
"03/01/2024, 23:46:43",248
"03/01/2024, 23:46:45",248
"03/01/2024, 23:46:47",248
"03/01/2024, 23:46:49",248
"03/01/2024, 23:46:51",248
"03/02/2024, 01:01:08",248
"03/02/2024, 01:01:09",248
"03/02/2024, 01:01:11",248
"03/02/2024, 01:01:12",248
"03/02/2024, 01:01:14",248
"03/02/2024, 01:01:16",248
"03/02/2024, 01:01:18",248
"03/02/2024, 01:01:20",248
"03/02/2024, 01:01:22",248
"03/02/2024, 01:01:24",248
"03/02/2024, 01:01:26",248
"03/02/2024, 01:01:28",248
"03/02/2024, 01:01:30",248
"03/02/2024, 01:01:32",248
"03/02/2024, 01:01:34",248
"03/02/2024, 01:01:36",248
"03/02/2024, 01:01:38",248
"03/02/2024, 01:01:40",248
"03/02/2024, 01:01:42",248
"03/02/2024, 01:01:44",248
"03/02/2024, 01:01:46",248
"03/02/2024, 01:01:48",248
"03/02/2024, 01:01:50",248
"03/02/2024, 01:01:52",248
"03/02/2024, 01:01:54",248
"03/02/2024, 01:01:56",248
"03/02/2024, 01:01:58",248
"03/02/2024, 01:02:00",248
"03/02/2024, 01:02:02",248
"03/02/2024, 01:02:04",248
"03/02/2024, 01:02:06",248
"03/02/2024, 01:02:08",248
"03/02/2024, 01:02:10",248
"03/02/2024, 01:02:12",248
"03/02/2024, 01:02:14",248
"03/02/2024, 01:02:16",248
"03/02/2024, 01:02:18",248
"03/02/2024, 01:02:20",248
"03/02/2024, 01:02:22",248
"03/02/2024, 01:02:24",248
"03/02/2024, 01:02:26",248
"03/02/2024, 01:02:28",248
"03/02/2024, 01:02:30",248
"03/02/2024, 01:02:32",248
"03/02/2024, 01:02:34",248
"03/02/2024, 01:02:36",248
"03/02/2024, 01:02:38",248
"03/02/2024, 01:02:40",248
"03/02/2024, 01:02:42",248
"03/02/2024, 01:02:44",248
"03/02/2024, 01:02:46",248
"03/02/2024, 01:02:48",248
"03/02/2024, 01:02:51",248
"03/02/2024, 01:02:52",248
"03/02/2024, 01:02:54",248
"03/02/2024, 01:02:56",248
"03/02/2024, 01:02:58",248
"03/02/2024, 01:03:01",248
"03/02/2024, 01:03:02",248
"03/02/2024, 01:03:04",248
"03/02/2024, 01:03:06",248
"03/02/2024, 01:03:08",248
"03/02/2024, 01:03:10",248
"03/02/2024, 01:03:12",248
"03/02/2024, 01:03:14",248
"03/02/2024, 01:03:16",248
"03/02/2024, 01:03:18",248
"03/02/2024, 01:03:20",248
"03/02/2024, 01:03:22",248
"03/02/2024, 01:03:24",248
"03/02/2024, 01:03:26",248
"03/02/2024, 01:03:28",248
"03/02/2024, 01:03:30",248
"03/02/2024, 01:03:32",248
"03/02/2024, 01:03:34",248
"03/02/2024, 01:03:36",248
"03/02/2024, 01:03:38",248
"03/02/2024, 01:03:40",248
"03/02/2024, 01:03:42",248
"03/02/2024, 01:03:44",248
"03/02/2024, 01:03:46",248
"03/02/2024, 01:03:48",248
"03/02/2024, 01:03:50",248
"03/02/2024, 01:03:52",248
"03/02/2024, 01:03:54",248
"03/02/2024, 01:03:56",248
